"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Sep 7, 2024 6:14:46 PM PDT","21292942601","Order","114-3587274-9424209","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","NORTH ST PAUL","MN","55109","MarketplaceFacilitator","18.99","1.59","0","0","0","0","0","0","0","0","-1.59","-2.85","-6.21","0","0","9.93"
"Sep 7, 2024 6:19:07 PM PDT","21292942601","Order","111-0647186-0875454","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","MIAMI GARDENS","FL","33056","MarketplaceFacilitator","18.99","1.33","6.99","0","0","0","0","0","0","0","-1.33","-2.85","-13.20","0","0","9.93"
"Sep 7, 2024 6:21:27 PM PDT","21292942601","Order","112-6874545-2597803","ZP-11.25","Rotaglass 11.25"" Microwave Glass Turntable Plate, 11.25"" / 28.6cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Che","1","amazon.com","Standard Orders","Amazon","MCDONOUGH","GA","30253","MarketplaceFacilitator","17.99","1.44","0","0","0","0","0","0","0","0","-1.44","-2.70","-5.77","0","0","9.52"
"Sep 7, 2024 7:58:42 PM PDT","21292942601","Order","113-7723986-4659410","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","APPLETON","WI","54915","MarketplaceFacilitator","22.99","1.26","4.84","0","0","0","0","0","-4.84","0","-1.26","-3.45","-7.00","0","0","12.54"
"Sep 7, 2024 8:36:27 PM PDT","21292942601","Order","111-3763794-5137001","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","WARRENTON","MO","63383","MarketplaceFacilitator","18.99","1.18","0","0","0","0","0","0","0","0","-1.18","-2.85","-6.21","0","0","9.93"
"Sep 7, 2024 8:42:01 PM PDT","21292942601","Order","114-3535213-0380251","ZP-10.5","Rotaglass 10.5"" Microwave Glass Turntable Plate, 10.5"" / 27cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","LOGANVILLE","GA","30052","MarketplaceFacilitator","15.99","0.96","0","0","0","0","0","0","0","0","-0.96","-2.40","-5.52","0","0","8.07"
"Sep 7, 2024 9:42:42 PM PDT","21292942601","Order","113-6969757-9293047","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","LAS VEGAS","NV","89117","MarketplaceFacilitator","22.99","1.93","0","0","0","0","0","0","0","0","-1.93","-3.45","-7.00","0","0","12.54"
"Sep 7, 2024 9:43:55 PM PDT","21292942601","Refund","113-1977392-7450644","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","PLANT CITY","FL","33567","MarketplaceFacilitator","0","0","-9.99","0","0","0","0","0","0","0","0","0","9.99","0","0","0"
"Sep 7, 2024 10:11:35 PM PDT","21292942601","Order","112-5577251-6494638","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","Newark","NJ","07104","MarketplaceFacilitator","9.99","0.66","0","0","0","0","0","0","0","0","-0.66","-1.50","-4.51","0","0","3.98"
"Sep 7, 2024 10:48:51 PM PDT","21292942601","Order","112-8418045-5741012","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","MAYNARD","MA","01754","MarketplaceFacilitator","22.99","1.44","0","0","0","0","0","0","0","0","-1.44","-3.45","-7.00","0","0","12.54"
"Sep 7, 2024 10:49:32 PM PDT","21292942601","Order","112-9172730-2361029","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","MAYNARD","MA","01754","MarketplaceFacilitator","22.99","1.44","0","0","0","0","0","0","0","0","-1.44","-3.45","-7.00","0","0","12.54"
"Sep 7, 2024 11:25:45 PM PDT","21292942601","Order","114-2160250-4250633","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","LANCASTER","CA","93535","MarketplaceFacilitator","22.99","2.36","0","0","0","0","0","0","0","0","-2.36","-3.45","-7.00","0","0","12.54"
"Sep 7, 2024 11:35:29 PM PDT","21292942601","Order","111-3395270-3258629","ZP-10.5","Rotaglass 10.5"" Microwave Glass Turntable Plate, 10.5"" / 27cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","ANNAPOLIS","MD","21401","MarketplaceFacilitator","15.99","0.96","0","0","0","0","0","0","0","0","-0.96","-2.40","-5.52","0","0","8.07"
"Sep 8, 2024 12:40:41 AM PDT","21292942601","Order","114-0374449-4819459","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","WILLOW PARK","TX","76087","MarketplaceFacilitator","22.99","1.90","0","0","0","0","0","0","0","0","-1.90","-3.45","-7.00","0","0","12.54"
"Sep 8, 2024 1:36:53 AM PDT","21292942601","Order","113-9995633-8879433","ZP-12.5","Rotaglass 12.5"" Microwave Glass Turntable Plate, 12.5"" / 31.8cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","GRANVILLE","OH","43023","MarketplaceFacilitator","19.99","1.45","0","0","0","0","0","0","0","0","-1.45","-3.00","-6.62","0","0","10.37"
"Sep 8, 2024 1:48:53 AM PDT","21292942601","Order","113-8161111-3443461","ZP-11.25","Rotaglass 11.25"" Microwave Glass Turntable Plate, 11.25"" / 28.6cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Che","1","amazon.com","Standard Orders","Amazon","MUKILTEO","WA","98275","MarketplaceFacilitator","17.99","1.91","0","0","0","0","0","0","0","0","-1.91","-2.70","-5.77","0","0","9.52"
"Sep 8, 2024 2:17:05 AM PDT","21292942601","Order","112-9828917-3292256","ZP-10.5","Rotaglass 10.5"" Microwave Glass Turntable Plate, 10.5"" / 27cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","MARIETTA","GA","30064","MarketplaceFacilitator","15.99","0.96","0","0","0","0","0","0","0","0","-0.96","-2.40","-5.52","0","0","8.07"
"Sep 8, 2024 2:51:02 AM PDT","21292942601","Order","114-2890978-9389804","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","Fairplay","CO","80440","MarketplaceFacilitator","18.99","1.69","0","0","0","0","0","0","0","0","-1.69","-2.85","-6.21","0","0","9.93"
"Sep 8, 2024 3:16:21 AM PDT","21292942601","Order","113-7296457-7617057","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","HAYWARD","CA","94545","MarketplaceFacilitator","9.99","1.07","0","0","0","0","0","0","0","0","-1.07","-1.50","-4.51","0","0","3.98"
"Sep 8, 2024 3:56:42 AM PDT","21292942601","Liquidations","16713484954551","X003ZPN6LX","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34 cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hotpoint, Panasonic, Kenmore, etc","1","","Standard Orders","","","","","","0.66","0","0","0","0","0","0","0","0","0","0","0","0","-0.90","0","-0.24"
"Sep 8, 2024 4:20:21 AM PDT","21292942601","Order","111-7585364-4799432","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","LUBBOCK","TX","79413","MarketplaceFacilitator","22.99","1.90","0","0","0","0","0","0","0","0","-1.90","-3.45","-7.00","0","0","12.54"
"Sep 8, 2024 4:47:47 AM PDT","21292942601","Order","114-5135706-8709842","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","AMERICAN CANYON","CA","94503","MarketplaceFacilitator","22.99","1.78","0","0","0","0","0","0","0","0","-1.78","-3.45","-7.00","0","0","12.54"
"Sep 8, 2024 7:00:49 AM PDT","21292942601","Order","114-6161364-7852237","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","LAKESIDE MARBLEHEAD","OH","43440","MarketplaceFacilitator","22.99","1.61","0","0","0","0","0","0","0","0","-1.61","-3.45","-7.00","0","0","12.54"
"Sep 8, 2024 7:25:09 AM PDT","21292942601","Order","114-9619511-0943410","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","OCALA","FL","34480","MarketplaceFacilitator","18.99","1.33","0","0","0","0","0","0","0","0","-1.33","-2.85","-6.21","0","0","9.93"
"Sep 8, 2024 7:32:09 AM PDT","21292942601","Order","114-5700786-0676222","ZP-12.75","Rotaglass 12.75"" Microwave Glass Turntable Plate, 12.75"" / 32.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Che","1","amazon.com","Standard Orders","Amazon","OCALA","FL","34480","MarketplaceFacilitator","20.99","1.47","0","0","0","0","0","0","0","0","-1.47","-3.15","-6.62","0","0","11.22"
"Sep 8, 2024 8:06:57 AM PDT","21292942601","Refund","113-0162557-4950660","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11216","MarketplaceFacilitator","-18.99","-1.69","0","0","0","0","0","0","0","0","1.69","2.28","0","0","0","-16.71"
"Sep 8, 2024 8:15:19 AM PDT","21292942601","Liquidations","16713279917551","X003ZPLQ51","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.5 cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hotpoint, Panasonic, Kenmore, etc","1","","Standard Orders","","","","","","0.45","0","0","0","0","0","0","0","0","0","0","0","0","-0.42","0","0.03"
"Sep 8, 2024 8:24:50 AM PDT","21292942601","Order","114-2574786-3856245","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","POTOSI","MO","63664","MarketplaceFacilitator","18.99","1.18","0","0","0","0","0","0","0","0","-1.18","-2.85","-6.21","0","0","9.93"
"Sep 8, 2024 9:12:56 AM PDT","21292942601","Order","111-6768395-9700260","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","LITTLETON","CO","80126","MarketplaceFacilitator","18.99","0.95","0","0","0","0","0","0","0","0","-0.95","-2.85","-6.21","0","0","9.93"
"Sep 8, 2024 9:30:36 AM PDT","21292942601","Order","113-3825238-7663459","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","CAMAS","WA","98607","MarketplaceFacilitator","22.99","1.95","1.88","0.16","0","0","0","0","0","0","-2.11","-3.45","-8.88","0","0","12.54"
"Sep 8, 2024 9:57:42 AM PDT","21292942601","Refund","112-3597725-1532217","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","ROME","GA","30161","MarketplaceFacilitator","-18.99","-1.33","0","0","0","0","0","0","0","0","1.33","2.28","0","0","0","-16.71"
"Sep 8, 2024 11:17:21 AM PDT","21292942601","Order","113-5102609-2261828","ZP-10.5","Rotaglass 10.5"" Microwave Glass Turntable Plate, 10.5"" / 27cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","LOS ANGELES","CA","90005","MarketplaceFacilitator","15.99","1.52","0","0","0","0","0","0","0","0","-1.52","-2.40","-5.52","0","0","8.07"
"Sep 8, 2024 11:41:49 AM PDT","21292942601","Order","113-6931526-3210622","ZP-10.5","Rotaglass 10.5"" Microwave Glass Turntable Plate, 10.5"" / 27cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","CLAYTON","CA","94517","MarketplaceFacilitator","15.99","1.40","0","0","0","0","0","0","0","0","-1.40","-2.40","-5.52","0","0","8.07"
"Sep 8, 2024 12:27:02 PM PDT","21292942601","Adjustment","114-8623599-0615449","ZP-12.5","FBA Inventory Reimbursement - Customer Service Issue","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.52","9.52"
"Sep 8, 2024 2:07:07 PM PDT","21292942601","Order","111-3193062-5141061","ZP-10.5","Rotaglass 10.5"" Microwave Glass Turntable Plate, 10.5"" / 27cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10003","MarketplaceFacilitator","15.99","1.42","0","0","0","0","0","0","0","0","-1.42","-2.40","-5.52","0","0","8.07"
"Sep 8, 2024 2:19:49 PM PDT","21292942601","Order","113-6789194-0444219","ZP-10.5","Rotaglass 10.5"" Microwave Glass Turntable Plate, 10.5"" / 27cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","ALVIN","TX","77511","MarketplaceFacilitator","15.99","1.32","0","0","0","0","0","0","0","0","-1.32","-2.40","-5.52","0","0","8.07"
"Sep 8, 2024 2:24:14 PM PDT","21292942601","Order","114-2905817-9031466","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","HUNTINGTON BEACH","CA","92649","MarketplaceFacilitator","18.99","1.47","0","0","0","0","0","0","0","0","-1.47","-2.85","-6.21","0","0","9.93"
"Sep 8, 2024 2:52:53 PM PDT","21292942601","Order","113-4668316-3381809","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","DAVIS","CA","95616","MarketplaceFacilitator","18.99","1.57","0","0","0","0","0","0","0","0","-1.57","-2.85","-6.21","0","0","9.93"
"Sep 8, 2024 4:13:55 PM PDT","21292942601","Service Fee","","","Cost of Advertising","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-503.37","0","-503.37"
"Sep 8, 2024 4:56:37 PM PDT","21292942601","Order","112-0250323-1443438","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","Plymouth","MA","02360","MarketplaceFacilitator","22.99","1.44","0","0","0","0","0","0","0","0","-1.44","-3.45","-7.00","0","0","12.54"
"Sep 8, 2024 5:19:25 PM PDT","21292942601","Order","114-1994800-8462625","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","Humble","TX","77338","MarketplaceFacilitator","9.99","0.82","0","0","0","0","0","0","0","0","-0.82","-1.50","-4.51","0","0","3.98"
"Sep 8, 2024 6:00:11 PM PDT","21292942601","Refund","113-3825238-7663459","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","CAMAS","WA","98607","MarketplaceFacilitator","0","0","-1.88","-0.16","0","0","0","0","0","0","0.16","0","1.88","0","0","0"
"Sep 8, 2024 6:49:01 PM PDT","21292942601","FBA Inventory Fee","","","FBA storage fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-82.00","-82.00"
"Sep 8, 2024 7:14:16 PM PDT","21292942601","Order","114-5955698-8234648","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","KNOXVILLE","TN","37917","MarketplaceFacilitator","22.99","2.13","0","0","0","0","0","0","0","0","-2.13","-3.45","-7.00","0","0","12.54"
"Sep 8, 2024 7:46:22 PM PDT","21292942601","Order","111-5469781-9783437","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","ANDERSON","IN","46013","MarketplaceFacilitator","9.99","0.70","0","0","0","0","0","0","0","0","-0.70","-1.50","-4.51","0","0","3.98"
"Sep 8, 2024 8:08:28 PM PDT","21292942601","Order","114-4353300-5590645","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","ROY","UT","84067","MarketplaceFacilitator","22.99","1.67","6.99","0","0","0","0","0","0","0","-1.67","-3.45","-13.99","0","0","12.54"
"Sep 8, 2024 9:47:53 PM PDT","21292942601","Order","113-2988345-6305029","ZP-10.5","Rotaglass 10.5"" Microwave Glass Turntable Plate, 10.5"" / 27cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11216","MarketplaceFacilitator","15.99","1.42","0","0","0","0","0","0","0","0","-1.42","-2.40","-5.52","0","0","8.07"
"Sep 8, 2024 9:50:26 PM PDT","21292942601","Order","112-0110244-2674606","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11231","MarketplaceFacilitator","22.99","2.04","0","0","0","0","0","0","0","0","-2.04","-3.45","-7.00","0","0","12.54"
"Sep 8, 2024 11:02:53 PM PDT","21292942601","Order","113-4456166-1956237","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","VIRGINIA BEACH","VA","23451","MarketplaceFacilitator","22.99","1.38","0","0","0","0","0","0","0","0","-1.38","-3.45","-7.00","0","0","12.54"
"Sep 8, 2024 11:19:38 PM PDT","21292942601","Order","112-3485245-0642633","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","Sandown","NH","03873","","22.99","0","0","0","0","0","0","0","0","0","0","-3.45","-7.00","0","0","12.54"
"Sep 8, 2024 11:29:40 PM PDT","21292942601","Order","113-7554802-1457812","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","COLUMBUS","OH","43211","MarketplaceFacilitator","18.99","1.42","0","0","0","0","0","0","0","0","-1.42","-2.85","-6.21","0","0","9.93"
"Sep 8, 2024 11:54:20 PM PDT","21292942601","Order","112-8559671-4812235","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","ASHAWAY","RI","02804","MarketplaceFacilitator","9.99","0.70","0","0","0","0","0","0","0","0","-0.70","-1.50","-4.51","0","0","3.98"
"Sep 9, 2024 12:06:07 AM PDT","21292942601","Order","113-5833576-4237865","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","FLINTSTONE","GA","30725","MarketplaceFacilitator","22.99","1.84","0","0","0","0","0","0","0","0","-1.84","-3.45","-7.00","0","0","12.54"
