"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Sep 10, 2024 4:58:03 PM PDT","21326420251","Order","112-5101876-1622618","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","WOODINVILLE","WA","98077","MarketplaceFacilitator","24.99","2.20","0","0","0","0","0","0","0","0","-2.20","-3.75","-5.87","0","0","15.37"
"Sep 10, 2024 7:31:33 PM PDT","21326420251","Order","113-2200639-1883413","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","SAN RAMON","CA","94582","MarketplaceFacilitator","20.99","1.84","6.99","0.61","0","0","0","0","0","0","-2.45","-3.15","-12.86","0","0","11.97"
"Sep 10, 2024 9:38:31 PM PDT","21326420251","Order","111-1120088-6571416","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","MUNCIE","IN","47304","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.37","0","0","11.62"
"Sep 10, 2024 10:28:47 PM PDT","21326420251","Order","111-6519692-3385062","CCTB-L","LJGG Lightweight Mops for Floor Cleaning, 2-in-1 Dry and Wet Mops Kit, Sweeping and Mopping Starter Kit Includes 1 Mop + 20 Dry Refills+ 20 Wet Refill","1","amazon.com","Standard Orders","Amazon","SILVER SPRING","MD","20905","MarketplaceFacilitator","18.99","1.14","0","0","0","0","0","0","0","0","-1.14","-2.85","0","0","0","16.14"
"Sep 10, 2024 10:41:26 PM PDT","21326420251","Adjustment","","TB-XL","FBA Inventory Reimbursement - Damaged:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.37","19.37"
"Sep 10, 2024 11:06:04 PM PDT","21326420251","Order","114-4367926-2772234","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","Springfield","Ohio","45503","MarketplaceFacilitator","17.99","1.17","0","0","0","0","0","0","-1.80","0","-1.17","-2.43","-5.52","0","0","8.24"
"Sep 11, 2024 12:11:25 AM PDT","21326420251","Order","114-9255706-8221052","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","Charleston","South Carolina","29407","MarketplaceFacilitator","17.99","1.46","0","0","0","0","0","0","-1.80","0","-1.46","-2.43","-5.52","0","0","8.24"
"Sep 11, 2024 1:09:29 AM PDT","21326420251","Liquidations","16704544754551","X0040FXJKF","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleaning, Squeegee Broom for Household Floor","1","","Standard Orders","","","","","","1.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.46"
"Sep 11, 2024 1:13:33 AM PDT","21326420251","Liquidations","16704544754551","X003V4VL1Z","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Door, Shower Glass Door, Car Windshield-2 Pads","1","","Standard Orders","","","","","","1.46","0","0","0","0","0","0","0","0","0","0","0","0","-0.57","0","0.89"
"Sep 11, 2024 1:28:45 AM PDT","21326420251","Order","112-6991778-0494625","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","CLEVELAND","TN","37312","MarketplaceFacilitator","17.99","1.58","0","0","0","0","0","0","-1.80","0","-1.58","-2.43","-5.52","0","0","8.24"
"Sep 11, 2024 2:28:02 AM PDT","21326420251","Order","112-3070784-2538618","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","NEWTON GROVE","NC","28366","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.37","0","0","11.62"
"Sep 11, 2024 3:18:32 AM PDT","21326420251","Order","113-6056297-6557830","CCTB-L","LJGG Lightweight Mops for Floor Cleaning, 2-in-1 Dry and Wet Mops Kit, Sweeping and Mopping Starter Kit Includes 1 Mop + 20 Dry Refills+ 20 Wet Refill","1","amazon.com","Standard Orders","Amazon","ELK GROVE VILLAGE","IL","60007","MarketplaceFacilitator","18.99","1.90","1.50","0","0","0","0","0","-1.50","0","-1.90","-2.85","0","0","0","16.14"
"Sep 11, 2024 4:19:07 AM PDT","21326420251","Order","114-6946077-3961833","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","MESQUITE","NV","89027","MarketplaceFacilitator","17.99","1.36","0","0","0","0","0","0","-1.80","0","-1.36","-2.43","-5.52","0","0","8.24"
"Sep 11, 2024 4:24:18 AM PDT","21326420251","Order","114-4296454-9264201","JBTB-L","LJGG 15"" Microfiber Mops for Floor Cleaning, Floor Mops with 4 Washable Pads & Stainless Steel Long Handle, Professional Home Commercial Wood Floor Mo","1","amazon.com","Standard Orders","Amazon","NEW CANEY","TX","77357","MarketplaceFacilitator","19.99","1.65","6.46","0","0","0","0","0","-6.46","0","-1.65","-3.00","-5.87","0","0","11.12"
"Sep 11, 2024 6:33:01 AM PDT","21326420251","Liquidations","16713186383551","X0040EPTVN","LJGG 4 Pack Towel Hook, Shower Hooks for Inside Shower, Bathroom Hooks for Hanging Robe,Towel,Coat","1","","Standard Orders","","","","","","1.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.46"
"Sep 11, 2024 6:58:17 AM PDT","21326420251","Order","112-2716510-9273016","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","Newark","NJ","07112","MarketplaceFacilitator","19.99","1.32","5.54","0.37","0","0","0","0","0","0","-1.69","-3.00","-10.91","0","0","11.62"
"Sep 11, 2024 8:42:36 AM PDT","21326420251","Order","113-5257781-0148268","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","SCHAUMBURG","IL","60173","MarketplaceFacilitator","19.99","2.00","0","0","0","0","0","0","0","0","-2.00","-3.00","-5.37","0","0","11.62"
"Sep 11, 2024 10:01:45 AM PDT","21326420251","Refund","111-2311085-7501845","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","OKLAHOMA CITY","OKLAHOMA","73162","MarketplaceFacilitator","-17.99","-1.55","0","0","0","0","0","0","0","0","1.55","2.16","0","0","0","-15.83"
"Sep 11, 2024 10:03:17 AM PDT","21326420251","Liquidations","16693676892551","X003V4VL1Z","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Door, Shower Glass Door, Car Windshield-2 Pads","1","","Standard Orders","","","","","","1.34","0","0","0","0","0","0","0","0","0","0","0","0","-0.55","0","0.79"
"Sep 11, 2024 10:42:33 AM PDT","21326420251","Order","113-2297870-9381010","CCTB-L","LJGG Lightweight Mops for Floor Cleaning, 2-in-1 Dry and Wet Mops Kit, Sweeping and Mopping Starter Kit Includes 1 Mop + 20 Dry Refills+ 20 Wet Refill","1","amazon.com","Standard Orders","Amazon","MIAMI BEACH","FL","33139","MarketplaceFacilitator","18.99","1.33","0","0","0","0","0","0","0","0","-1.33","-2.85","0","0","0","16.14"
"Sep 11, 2024 11:08:51 AM PDT","21326420251","Order","112-6960556-9218601","CCTB-L","LJGG Lightweight Mops for Floor Cleaning, 2-in-1 Dry and Wet Mops Kit, Sweeping and Mopping Starter Kit Includes 1 Mop + 20 Dry Refills+ 20 Wet Refill","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11223","MarketplaceFacilitator","18.99","1.69","5.76","0","0","0","0","0","-5.76","0","-1.69","-2.85","0","0","0","16.14"
"Sep 11, 2024 11:13:32 AM PDT","21326420251","Order","114-4511958-1886610","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","LA PINE","OR","97739","","19.99","0","0","0","0","0","0","0","0","0","0","-3.00","-5.37","0","0","11.62"
"Sep 11, 2024 12:13:00 PM PDT","21326420251","Order","113-6436096-2767416","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","CHULA VISTA","CA","91911","MarketplaceFacilitator","17.99","1.42","0","0","0","0","0","0","-1.80","0","-1.42","-2.43","-5.52","0","0","8.24"
"Sep 11, 2024 1:50:54 PM PDT","21326420251","Order","112-0120106-4868229","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","MIAMI","FL","33137","MarketplaceFacilitator","17.99","1.13","0","0","0","0","0","0","-1.80","0","-1.13","-2.43","-5.52","0","0","8.24"
"Sep 11, 2024 1:52:56 PM PDT","21326420251","Order","113-5682918-4105822","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","SYMSONIA","KY","42082","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-5.37","0","0","11.62"
"Sep 11, 2024 1:59:29 PM PDT","21326420251","Order","112-9106430-3501819","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","LAS VEGAS","NV","89143","MarketplaceFacilitator","17.99","1.36","0","0","0","0","0","0","-1.80","0","-1.36","-2.43","-5.52","0","0","8.24"
"Sep 11, 2024 3:24:47 PM PDT","21326420251","Refund","114-7170050-2743406","CCTB-L","LJGG Lightweight Mops for Floor Cleaning, 2-in-1 Dry and Wet Mops Kit, Sweeping and Mopping Starter Kit Includes 1 Mop + 20 Dry Refills+ 20 Wet Refill","1","amazon.com","Standard Orders","Amazon","WHEELING","IL","60090","MarketplaceFacilitator","-18.99","-1.90","0","0","0","0","0","0","0","0","1.90","2.28","0","0","0","-16.71"
"Sep 11, 2024 4:23:25 PM PDT","21326420251","Service Fee","9056ebe0-11f3-46d0-8b45-14f2efc9a863","","Coupon Redemption Fee: Save 10% on LJGG Window Cleaning Squeegee kit","4","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-2.40","0","-2.40"
"Sep 11, 2024 4:24:54 PM PDT","21326420251","Order","112-0831329-4294642","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","CLEVELAND","OK","74020","MarketplaceFacilitator","17.99","1.55","0","0","0","0","0","0","-1.80","0","-1.55","-2.43","-5.52","0","0","8.24"
"Sep 11, 2024 6:10:50 PM PDT","21326420251","Order","113-4076548-1511446","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","2","amazon.com","Standard Orders","Amazon","SUFFIELD","CT","06078","MarketplaceFacilitator","35.98","0","0","0","0","0","0","0","0","0","0","-5.40","-10.74","0","0","19.84"
"Sep 11, 2024 6:44:23 PM PDT","21326420251","Refund","111-7012076-7628253","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","FOREST PARK","IL","60130","MarketplaceFacilitator","-18.99","-1.71","0","0","0","0","0","0","1.90","0","1.71","2.05","0","0","0","-15.04"
"Sep 11, 2024 6:52:11 PM PDT","21326420251","Order","113-5774652-8620263","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","HENDERSONVILLE","NC","28792","MarketplaceFacilitator","17.99","1.21","0","0","0","0","0","0","0","0","-1.21","-2.70","-5.37","0","0","9.92"
"Sep 11, 2024 7:02:01 PM PDT","21326420251","Order","113-5484577-2101026","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","Phoenix","AZ","85044","MarketplaceFacilitator","19.99","1.72","0","0","0","0","0","0","0","0","-1.72","-3.00","-5.37","0","0","11.62"
"Sep 11, 2024 7:03:21 PM PDT","21326420251","Order","112-5235797-0847440","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","CARMEL","IN","46033","MarketplaceFacilitator","17.99","1.26","0","0","0","0","0","0","0","0","-1.26","-2.70","-5.52","0","0","9.77"
"Sep 11, 2024 7:15:31 PM PDT","21326420251","Refund","114-8430145-7857069","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","ATLANTA","GA","30336","MarketplaceFacilitator","-18.99","-1.32","0","0","0","0","0","0","1.90","0","1.32","0","0","0","0","-17.09"
"Sep 11, 2024 8:08:20 PM PDT","21326420251","Order","114-5092762-9549802","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","SHELDAHL","IA","50243","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.37","0","0","11.62"
"Sep 11, 2024 9:04:04 PM PDT","21326420251","Order","113-0909829-8083401","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","CONROE","TX","77306","MarketplaceFacilitator","24.99","2.06","0","0","0","0","0","0","0","0","-2.06","-3.75","-5.87","0","0","15.37"
"Sep 11, 2024 10:12:17 PM PDT","21326420251","Order","114-3809335-1347425","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","RICHMOND","TX","77406","MarketplaceFacilitator","19.99","1.25","1.49","0","0","0","0","0","-1.49","0","-1.25","-3.00","-5.37","0","0","11.62"
"Sep 11, 2024 11:04:27 PM PDT","21326420251","Order","111-2491879-2367458","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","2","amazon.com","Standard Orders","Amazon","HEBER CITY","UT","84032","MarketplaceFacilitator","49.98","3.62","0","0","0","0","0","0","0","0","-3.62","-7.50","-11.74","0","0","30.74"
"Sep 12, 2024 1:06:37 AM PDT","21326420251","Order","111-8391518-7146659","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","FUQUAY VARINA","NC","27526","MarketplaceFacilitator","24.99","1.75","0","0","0","0","0","0","0","0","-1.75","-3.75","-5.87","0","0","15.37"
"Sep 12, 2024 1:15:31 AM PDT","21326420251","Order","114-6830888-8153029","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","LONG BEACH","CA","90803","MarketplaceFacilitator","17.99","1.84","0","0","0","0","0","0","0","0","-1.84","-2.70","-5.52","0","0","9.77"
"Sep 12, 2024 1:28:52 AM PDT","21326420251","Order","111-9932406-3973811","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","GRANDVILLE","MI","49418","MarketplaceFacilitator","24.99","1.50","0","0","0","0","0","0","0","0","-1.50","-3.75","-5.87","0","0","15.37"
"Sep 12, 2024 3:13:32 AM PDT","21326420251","Order","111-0413938-5487455","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","NEWARK","NJ","07102","MarketplaceFacilitator","19.99","1.32","0","0","0","0","0","0","0","0","-1.32","-3.00","-5.37","0","0","11.62"
"Sep 12, 2024 3:15:21 AM PDT","21326420251","Order","111-3077449-1636231","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","ROCHESTER","NY","14624","MarketplaceFacilitator","17.99","1.30","0","0","0","0","0","0","-1.80","0","-1.30","-2.43","-5.52","0","0","8.24"
"Sep 12, 2024 3:24:07 AM PDT","21326420251","Order","114-5588712-7121823","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","2","amazon.com","Standard Orders","Amazon","Longview","Texas","75603","MarketplaceFacilitator","49.98","4.12","0","0","0","0","0","0","0","0","-4.12","-7.50","-11.74","0","0","30.74"
"Sep 12, 2024 5:38:11 AM PDT","21326420251","Order","113-0544154-4581051","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","ORO VALLEY","AZ","85755","MarketplaceFacilitator","19.99","1.72","0","0","0","0","0","0","0","0","-1.72","-3.00","-5.37","0","0","11.62"
"Sep 12, 2024 9:32:11 AM PDT","21326420251","Order","111-9416647-9905861","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","Sarasota","FL","34236","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.37","0","0","11.62"
"Sep 12, 2024 9:47:25 AM PDT","21326420251","Order","112-6672940-8539413","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","COCONUT CREEK","FL","33073","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.37","0","0","11.62"
"Sep 12, 2024 10:33:05 AM PDT","21326420251","Order","113-4647876-1732200","JBTB-L","LJGG 15"" Microfiber Mops for Floor Cleaning, Floor Mops with 4 Washable Pads & Stainless Steel Long Handle, Professional Home Commercial Wood Floor Mo","1","amazon.com","Standard Orders","Amazon","WELLINGTON","FL","33414","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.87","0","0","11.12"
"Sep 12, 2024 11:14:58 AM PDT","21326420251","Liquidations","16714435470551","X003V4VL1Z","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Door, Shower Glass Door, Car Windshield-2 Pads","1","","Standard Orders","","","","","","1.74","0","0","0","0","0","0","0","0","0","0","0","0","-0.61","0","1.13"
